Date,Latitude,Longitude,CO2_Concentration,CO_Concentration,CH4_Concentration
2024-06-14,81.30813525041799,-155.19084560787286,407.62721697271223,0.6856924991608677,2.1048071947653346
2024-06-14,67.69851761539277,-131.43852180709519,415.30981522997786,1.3460779926949478,2.4395743961463108
2024-06-14,85.08383326634194,-171.77938016322784,400.52580527529227,0.4828619250426894,1.9797771609955626
2024-06-14,79.26989532811558,45.984384401361524,406.6152825229655,0.7659127366052472,2.149007741696118
2024-06-14,77.6055507619181,108.23492688435203,406.97756568380095,0.851770329416586,2.254333875638542
2024-06-14,-18.56579861885973,141.33017157177858,436.50581438411666,3.7892041152836606,3.6369146343874488
2024-06-14,-39.860330402039125,21.48162463674433,431.0298881047635,2.7377904429091275,3.1001443524345467
2024-06-14,-79.93086987265761,-116.08575805039077,406.61976730920134,0.7328165273432341,2.187103370488461
2024-06-15,34.249605077106295,-73.29964457557374,425.7727156324257,3.0201721129816104,3.2103087804025177
2024-06-15,-56.14481792091936,127.78068053987676,419.4056944779893,1.9229871787769917,2.6444074498218693
2024-06-15,81.30813525041799,-155.19084560787286,401.63308402056055,0.6503342407777736,2.2002091194043634
2024-06-15,67.69851761539277,-131.43852180709519,413.2808396150271,1.3456647472872272,2.4184155116679324
2024-06-15,85.08383326634194,-171.77938016322784,400.63762280727286,0.48173373361463484,2.0220020773816327
2024-06-15,79.26989532811558,45.984384401361524,406.6236051445588,0.7906452729419321,2.104747928181153
2024-06-15,77.6055507619181,108.23492688435203,408.4246989506638,0.8473334816260969,2.122619004037453
2024-06-15,-18.56579861885973,141.33017157177858,438.533267827108,3.8088508426795484,3.6565488210089234
2024-06-15,-39.860330402039125,21.48162463674433,424.4499845968685,2.737641376023389,3.0513540458226935
2024-06-15,-79.93086987265761,-116.08575805039077,408.80888322513374,0.7337167826029097,2.0361374917825033
2024-06-16,34.249605077106295,-73.29964457557374,430.92779109830155,3.011091601447891,3.2759817281556196
2024-06-16,-56.14481792091936,127.78068053987676,417.50263641438954,1.925230671319996,2.6668143959459365
2024-06-16,81.30813525041799,-155.19084560787286,406.92073028506104,0.6588955854800741,2.027777842582116
2024-06-16,67.69851761539277,-131.43852180709519,413.0542826467183,1.347750966113864,2.3488347720425473
2024-06-16,85.08383326634194,-171.77938016322784,401.78527556037653,0.46635195715308747,1.9962464678660012
2024-06-16,79.26989532811558,45.984384401361524,404.6910634936606,0.7444386658339798,2.0983807731956468
2024-06-16,77.6055507619181,108.23492688435203,408.2473694818314,0.8344084898692204,2.1698896972151513
2024-06-16,-18.56579861885973,141.33017157177858,436.524728238582,3.8028442366708997,3.670488774477573
2024-06-16,-39.860330402039125,21.48162463674433,427.6163836503859,2.7401071407323117,3.199438690716524
2024-06-16,-79.93086987265761,-116.08575805039077,407.6742959389241,0.7252014870236404,2.132466179751594
2024-06-17,34.249605077106295,-73.29964457557374,428.27743400414636,3.005856412030768,3.2165214048611483
2024-06-17,-56.14481792091936,127.78068053987676,418.633426974842,1.9068541377903285,2.6737038922564276
2024-06-17,81.30813525041799,-155.19084560787286,407.8876339467343,0.6653068010281382,2.096346319771837
2024-06-17,67.69851761539277,-131.43852180709519,412.56097130834485,1.3124910188314596,2.400890254622281
2024-06-17,85.08383326634194,-171.77938016322784,404.4611738536806,0.46159194473594434,2.0010654604780402
2024-06-17,79.26989532811558,45.984384401361524,406.70860681916713,0.7405266015010346,2.187449725310917
2024-06-17,77.6055507619181,108.23492688435203,401.4461257403972,0.8340088639059173,2.1534870806604975
2024-06-17,-18.56579861885973,141.33017157177858,434.94125711347016,3.7913275779059545,3.5978422350779096
2024-06-17,-39.860330402039125,21.48162463674433,425.9346305258097,2.7246996955787686,3.0900039082637156
2024-06-17,-79.93086987265761,-116.08575805039077,401.4598472136915,0.7136036426860997,2.1498469044333777
2024-06-18,34.249605077106295,-73.29964457557374,430.41015795961283,2.988986881647462,3.1697634610399317
2024-06-18,-56.14481792091936,127.78068053987676,416.52210219777237,1.8981332318968382,2.7169446711083878
2024-06-18,81.30813525041799,-155.19084560787286,405.3889792305813,0.6282434237422302,2.12511507489289
2024-06-18,67.69851761539277,-131.43852180709519,409.6685496596241,1.3095123446356527,2.3988553894186895
2024-06-18,85.08383326634194,-171.77938016322784,403.31605455872034,0.44369246524714306,1.9403620614278794
2024-06-18,79.26989532811558,45.984384401361524,406.0086388302377,0.7459623769683151,2.084242569311923
2024-06-18,77.6055507619181,108.23492688435203,407.2612767698564,0.813313022628727,2.064107320531891
2024-06-18,-18.56579861885973,141.33017157177858,435.7901263126142,3.780447759895134,3.664951461985276
2024-06-18,-39.860330402039125,21.48162463674433,426.55612062876463,2.7207901630229157,3.090870779162782
2024-06-18,-79.93086987265761,-116.08575805039077,406.60655151629004,0.7480381067174684,2.0981150198860283
2024-06-19,34.249605077106295,-73.29964457557374,427.7254826243126,2.9923140929126792,3.3000170919729293
2024-06-19,-56.14481792091936,127.78068053987676,419.06329507356133,1.8840647575002316,2.691827639960109
2024-06-19,81.30813525041799,-155.19084560787286,405.1628560988422,0.6362926398086803,2.130379523421508
2024-06-19,67.69851761539277,-131.43852180709519,412.0360363325382,1.3224581790928276,2.4037065936245487
2024-06-19,85.08383326634194,-171.77938016322784,401.7830748455419,0.4547006741618735,1.9061227155563802
2024-06-19,79.26989532811558,45.984384401361524,407.39046203371885,0.7235943275554619,2.1116395674776802
2024-06-19,77.6055507619181,108.23492688435203,406.33975469595146,0.8227289014657617,2.0701064263162277
2024-06-19,-18.56579861885973,141.33017157177858,434.2191605192174,3.7707210141771488,3.6489151202528634
2024-06-19,-39.860330402039125,21.48162463674433,429.0469963162359,2.702895332486367,3.128689366701717
2024-06-19,-79.93086987265761,-116.08575805039077,403.4398871666328,0.6938784730747367,2.057035899751841
2024-06-20,34.249605077106295,-73.29964457557374,430.72222745584645,2.988763673932589,3.2874145857349903
2024-06-20,-56.14481792091936,127.78068053987676,418.4712602029145,1.8894788911443674,2.7427692687376424
2024-06-20,81.30813525041799,-155.19084560787286,404.6543869846205,0.6244126091668794,2.0660249470450616
2024-06-20,67.69851761539277,-131.43852180709519,410.0314217995671,1.2887179619231366,2.447716056091186
2024-06-20,85.08383326634194,-171.77938016322784,401.83512990764757,0.42772100591441226,1.9851269199627934
2024-06-20,79.26989532811558,45.984384401361524,405.76897131096223,0.7043821950631632,2.1041351163901667
2024-06-20,77.6055507619181,108.23492688435203,406.2855036594952,0.807690222478332,2.0288562138357786
2024-06-20,-18.56579861885973,141.33017157177858,441.7643165834194,3.7735794413292125,3.6628489454239572
2024-06-20,-39.860330402039125,21.48162463674433,426.5365024195916,2.711754958356001,3.021650273163669
2024-06-20,-79.93086987265761,-116.08575805039077,403.9848814832061,0.684496854594613,2.1026256987007685
2024-06-21,34.249605077106295,-73.29964457557374,429.04972439725924,2.969901834874261,3.2166663739602135
2024-06-21,-56.14481792091936,127.78068053987676,418.2806786276332,1.8680437839111528,2.725496893814891
2024-06-21,81.30813525041799,-155.19084560787286,403.43218566221753,0.6070733369686967,2.011330450097752
2024-06-21,67.69851761539277,-131.43852180709519,408.0709227962461,1.311929837708936,2.480237917695869
2024-06-21,85.08383326634194,-171.77938016322784,402.7838151777282,0.4205782900283422,1.9836762401268508
2024-06-21,79.26989532811558,45.984384401361524,405.42280604837947,0.7195221481555135,2.1073347246743115
2024-06-21,77.6055507619181,108.23492688435203,405.9351892521033,0.8164421427210611,2.196997246834269
2024-06-21,-18.56579861885973,141.33017157177858,438.51987928060174,3.747258555696755,3.6547893874258097
2024-06-21,-39.860330402039125,21.48162463674433,425.1230674712701,2.699768250059641,3.0024659081233636
2024-06-21,-79.93086987265761,-116.08575805039077,404.55835470079285,0.68907972083952,2.0461264179401386
2024-06-22,34.249605077106295,-73.29964457557374,431.54972392192946,2.9514857382633566,3.263720163746527
2024-06-22,-56.14481792091936,127.78068053987676,415.98242213175934,1.853736848814042,2.6671049789736734
2024-06-22,81.30813525041799,-155.19084560787286,402.78260968783025,0.6109900960140374,2.1655283383884756
2024-06-22,67.69851761539277,-131.43852180709519,407.55567102269663,1.2804634155532253,2.3343221040483235
2024-06-22,85.08383326634194,-171.77938016322784,403.9414940822954,0.42084614805864506,1.9487092429299369
2024-06-22,79.26989532811558,45.984384401361524,406.53996742721165,0.7186698695794289,2.1545724772799626
2024-06-22,77.6055507619181,108.23492688435203,412.38484423573885,0.7863616984002947,2.1228683448994516
2024-06-22,-18.56579861885973,141.33017157177858,437.1392298457408,3.737829245941963,3.6660370329100815
2024-06-22,-39.860330402039125,21.48162463674433,423.71956202259236,2.6830785875843635,3.1093601068270207
2024-06-22,-79.93086987265761,-116.08575805039077,405.5481313606136,0.6758633245654843,2.117977671167183
2024-06-23,34.249605077106295,-73.29964457557374,427.97885751738573,2.9455727659688145,3.182676580665834
2024-06-23,-56.14481792091936,127.78068053987676,420.7857926454484,1.8594822085753517,2.759487966599874
2024-06-23,81.30813525041799,-155.19084560787286,404.1868363195486,0.6009445909061949,2.0238874535188627
2024-06-23,67.69851761539277,-131.43852180709519,412.11539762780495,1.2809147683887367,2.3009386994737318
2024-06-23,85.08383326634194,-171.77938016322784,403.88255573376057,0.41314369390475353,1.901459081658621
2024-06-23,79.26989532811558,45.984384401361524,406.7203318236312,0.7038005151278055,2.062688618187724
2024-06-23,77.6055507619181,108.23492688435203,406.4560897975067,0.7902353457425004,2.045397881049221
2024-06-23,-18.56579861885973,141.33017157177858,439.7069543205707,3.74625888781468,3.5788113710414478
2024-06-23,-39.860330402039125,21.48162463674433,429.28986468412035,2.681527402811982,3.158959625398576
2024-06-23,-79.93086987265761,-116.08575805039077,404.0437050052524,0.6741588801751539,2.1171258841732614
2024-06-24,34.249605077106295,-73.29964457557374,429.44997179270047,2.949700503954955,3.2091725401075433
2024-06-24,-56.14481792091936,127.78068053987676,415.238688059022,1.8569552427456155,2.727418971703027
2024-06-24,81.30813525041799,-155.19084560787286,402.8638228218303,0.5903909251900936,2.0207239420553322
2024-06-24,67.69851761539277,-131.43852180709519,411.9173732958654,1.2536331661137086,2.425931794760817
2024-06-24,85.08383326634194,-171.77938016322784,406.8739639231269,0.39618582655423534,1.9739235632944219
2024-06-24,79.26989532811558,45.984384401361524,407.63056628560213,0.6874631588111902,1.9826393363263812
2024-06-24,77.6055507619181,108.23492688435203,407.11194685637605,0.765818691411837,2.122230010210893
2024-06-24,-18.56579861885973,141.33017157177858,433.43362301168503,3.7311419189899606,3.7183911395212377
2024-06-24,-39.860330402039125,21.48162463674433,428.6052866599126,2.6666930575135463,3.0264102610087185
2024-06-24,-79.93086987265761,-116.08575805039077,405.76181268606024,0.6671114168059837,2.0593854322633582
2024-06-25,34.249605077106295,-73.29964457557374,429.9481130858249,2.9400546706143906,3.210402162145207
2024-06-25,-56.14481792091936,127.78068053987676,417.3145463224896,1.845397440841781,2.7053722792392616
2024-06-25,81.30813525041799,-155.19084560787286,404.01208601587433,0.57225672221566,2.0435007050553864
2024-06-25,67.69851761539277,-131.43852180709519,412.4504269157523,1.2591421077676288,2.4527114853881615
2024-06-25,85.08383326634194,-171.77938016322784,401.8963029973906,0.39545080101059327,1.9586268690397048
2024-06-25,79.26989532811558,45.984384401361524,407.51605397058313,0.6742273734231858,2.0839970556700753
2024-06-25,77.6055507619181,108.23492688435203,404.88755853997355,0.7877346076394071,2.150995171193118
2024-06-25,-18.56579861885973,141.33017157177858,432.4734682922854,3.7055824951471075,3.5564741619658613
2024-06-25,-39.860330402039125,21.48162463674433,425.84088098577246,2.6623202017872525,3.0230936393911714
2024-06-25,-79.93086987265761,-116.08575805039077,405.42237994090345,0.6643227254142215,2.1247220692138216
2024-06-26,34.249605077106295,-73.29964457557374,427.3540155473528,2.903432997969875,3.236213557352771
2024-06-26,-56.14481792091936,127.78068053987676,417.4128608768851,1.8234734095260985,2.7002122757645277
2024-06-26,81.30813525041799,-155.19084560787286,408.28008994812154,0.5846198152774043,1.9542704524584238
2024-06-26,67.69851761539277,-131.43852180709519,411.00211197733796,1.2767899876301507,2.376961461325139
2024-06-26,85.08383326634194,-171.77938016322784,407.3315158583152,0.3708812792374706,2.068937205980907
2024-06-26,79.26989532811558,45.984384401361524,407.91004502476824,0.6756584414423895,2.085333419182764
2024-06-26,77.6055507619181,108.23492688435203,404.95513669691644,0.7490045762208006,2.1720371920144794
2024-06-26,-18.56579861885973,141.33017157177858,435.83773643009914,3.7285861574435932,3.685993096518997
2024-06-26,-39.860330402039125,21.48162463674433,427.4444783875484,2.6465207250470884,2.9812764121149415
2024-06-26,-79.93086987265761,-116.08575805039077,408.29832275923417,0.65154559654672,1.998595307777422
2024-06-27,34.249605077106295,-73.29964457557374,426.5523420215636,2.917067013692311,3.298025483033346
2024-06-27,-56.14481792091936,127.78068053987676,418.1064395025068,1.8179843595292093,2.648998956783562
2024-06-27,81.30813525041799,-155.19084560787286,404.68323714892716,0.5701911194369762,1.9864049535268784
2024-06-27,67.69851761539277,-131.43852180709519,409.1896164416935,1.2472501628091444,2.330566737647629
2024-06-27,85.08383326634194,-171.77938016322784,403.7841805276126,0.37576701958545006,1.8860344255867614
2024-06-27,79.26989532811558,45.984384401361524,401.68142293578296,0.6739570082053506,2.114848911680663
2024-06-27,77.6055507619181,108.23492688435203,405.5967218778137,0.7287681002048059,2.1216641169504618
2024-06-27,-18.56579861885973,141.33017157177858,437.34489712096774,3.7073250792322763,3.5757388014847122
2024-06-27,-39.860330402039125,21.48162463674433,425.503836728042,2.6319394624250187,3.131751909505963
2024-06-27,-79.93086987265761,-116.08575805039077,404.44657106931544,0.6384297275615199,2.02549316206384
2024-06-28,34.249605077106295,-73.29964457557374,432.85655730857104,2.9097731318094002,3.2695207713131498
2024-06-28,-56.14481792091936,127.78068053987676,419.4603670383855,1.8194465873967636,2.6776227450544776
2024-06-28,81.30813525041799,-155.19084560787286,406.0014592250564,0.5798915463664434,1.9624892800737037
2024-06-28,67.69851761539277,-131.43852180709519,412.7004477178244,1.242079767326304,2.41435527917997
2024-06-28,85.08383326634194,-171.77938016322784,404.06398067946986,0.354814269469498,1.936063414183938
2024-06-28,79.26989532811558,45.984384401361524,405.7672405498477,0.6642742547762014,2.110289499492387
2024-06-28,77.6055507619181,108.23492688435203,408.57690870895317,0.7531597755764708,2.105533717065505
2024-06-28,-18.56579861885973,141.33017157177858,435.97904740186624,3.6947742596612887,3.4796939797400857
2024-06-28,-39.860330402039125,21.48162463674433,423.92490379607,2.6198904674947983,3.041883117677904
